id,name,business,business_id,asset_identifier,asset_category_id,sub_category_id,available_stock,booking_mode,min_hrs,max_extension_hrs,km_limit,asset_km_per_block,journey_km_limit_allowed,deposit,cost_per_hr,cost_per_hr_incl_tax,cost_per_24_hrs_incl_tax,extension_price_per_hr,extension_price_per_hr_incl_tax,rental_total_incl_tax,total_journey_incl_tax,billed_hours,billed_input_hours,min_block_hours,billable_blocks,billable_extension_hours,normal_hours,extension_hours,rate_ex_tax,extension_rate_ex_tax,amount_ex_tax,base_amount_ex_tax,extension_amount_ex_tax,tax_percent,tax,total_incl_tax,image,business_logo
42,Exter Petrol AMT,AVS RENT A CAB,1,KL07DJ5476,43,0,2,hourly_min,24,,120,120,1700,5000.0,63.56,75.0,1800.02,,75.0,25500.27,25500.27,340,340,24,1,0,340,0,63.56,0.0,21610.4,21610.4,0.0,18,3889.87,25500.27,https://master.therentos.com/uploads/1779909499_1698469850.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
44,Fronx Petrol MT,AVS RENT A CAB,1,KL07DF5539,44,0,2,hourly_min,24,,120,120,1700,5000.0,77.68,91.66,2199.9,,91.66,31165.22,31165.22,340,340,24,1,0,340,0,77.68,0.0,26411.2,26411.2,0.0,18,4754.02,31165.22,https://master.therentos.com/uploads/1779909728_variant.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
46,Fronx Petrol AMT,AVS RENT A CAB,1,KL07DF5531,45,0,2,hourly_min,24,,120,120,1700,5000.0,81.21,95.83,2299.87,,95.83,32581.45,32581.45,340,340,24,1,0,340,0,81.21,0.0,27611.4,27611.4,0.0,18,4970.05,32581.45,https://master.therentos.com/uploads/1779909743_variant.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
48,EcoSport Petrol AMT,AVS RENT A CAB,1,KL07CN0656,46,0,1,hourly_min,24,,120,120,1700,5000.0,67.09,79.17,1899.99,,79.17,26916.51,26916.51,340,340,24,1,0,340,0,67.09,0.0,22810.6,22810.6,0.0,18,4105.91,26916.51,https://master.therentos.com/uploads/1780054491_340-3402471_ford-ecosport-se-hd-png-download.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
49,Grand Vitara Petrol MT,AVS RENT A CAB,1,KL07DF5514,47,0,2,hourly_min,24,,120,120,1700,5000.0,105.93,125.0,2999.94,,125.0,42499.12,42499.12,340,340,24,1,0,340,0,105.93,0.0,36016.2,36016.2,0.0,18,6482.92,42499.12,https://master.therentos.com/uploads/1780054533_grandvitara-arctic-white1.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
51,Creta Diesel AMT,AVS RENT A CAB,1,KL07DJ2964,48,0,2,hourly_min,24,,120,120,1700,5000.0,112.99,133.33,3199.88,,133.33,45331.59,45331.59,340,340,24,1,0,340,0,112.99,0.0,38416.6,38416.6,0.0,18,6914.99,45331.59,https://master.therentos.com/uploads/1780054562_pngegg (1).png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
53,Ertiga Petrol MT 2025,AVS RENT A CAB,1,KL07DF6127,49,0,2,hourly_min,24,,120,120,1700,10000.0,98.87,116.67,2800.0,,116.67,39666.64,39666.64,340,340,24,1,0,340,0,98.87,0.0,33615.8,33615.8,0.0,18,6050.84,39666.64,https://master.therentos.com/uploads/1780054616_v1.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
54,Ertiga Petrol AMT,AVS RENT A CAB,1,KL07DF5541,50,0,1,hourly_min,24,,120,120,1700,10000.0,105.93,125.0,2999.94,,125.0,42499.12,42499.12,340,340,24,1,0,340,0,105.93,0.0,36016.2,36016.2,0.0,18,6482.92,42499.12,https://master.therentos.com/uploads/1780054661_v1.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
55,Ertiga XL6 Petrol AMT,AVS RENT A CAB,1,KL07DH9601,51,0,1,hourly_min,24,,120,120,1700,10000.0,112.99,133.33,3199.88,,133.33,45331.59,45331.59,340,340,24,1,0,340,0,112.99,0.0,38416.6,38416.6,0.0,18,6914.99,45331.59,https://master.therentos.com/uploads/1780054701_download.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
56,Crysta N/M Diesel MT,AVS RENT A CAB,1,KL07DG1348,53,0,4,hourly_min,24,,120,120,1700,10000.0,134.18,158.33,3799.98,,158.33,53833.02,53833.02,340,340,24,1,0,340,0,134.18,0.0,45621.2,45621.2,0.0,18,8211.82,53833.02,https://master.therentos.com/uploads/1780054872_417-4177146_toyota-car-toyota-innova-crysta-motor-vehicle-png.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
59,Crysta Diesel AMT,AVS RENT A CAB,1,KL07CL6122,55,0,1,hourly_min,24,,120,120,1700,10000.0,120.06,141.67,3400.1,,141.67,48168.07,48168.07,340,340,24,1,0,340,0,120.06,0.0,40820.4,40820.4,0.0,18,7347.67,48168.07,https://master.therentos.com/uploads/1780054922_417-4177146_toyota-car-toyota-innova-crysta-motor-vehicle-png.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
60,Crysta Diesel AMT,AVS RENT A CAB,1,KL07CZ7165,55,0,2,hourly_min,24,,120,120,1700,10000.0,134.18,158.33,3799.98,,158.33,53833.02,53833.02,340,340,24,1,0,340,0,134.18,0.0,45621.2,45621.2,0.0,18,8211.82,53833.02,https://master.therentos.com/uploads/1780054922_417-4177146_toyota-car-toyota-innova-crysta-motor-vehicle-png.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
62,Hycross Petrol AMT,AVS RENT A CAB,1,KL07DB2973,56,0,2,hourly_min,24,,120,120,1700,10000.0,141.24,166.66,3999.92,,166.66,56665.49,56665.49,340,340,24,1,0,340,0,141.24,0.0,48021.6,48021.6,0.0,18,8643.89,56665.49,https://master.therentos.com/uploads/1780055001_hycrossLarge.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
63,Hycross N/M Petrol AMT,AVS RENT A CAB,1,KL07DH9188,57,0,1,hourly_min,24,,120,120,1700,10000.0,148.31,175.01,4200.14,,175.01,59501.97,59501.97,340,340,24,1,0,340,0,148.31,0.0,50425.4,50425.4,0.0,18,9076.57,59501.97,https://master.therentos.com/uploads/1780055022_hycrossLarge.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
65,Alto VXI Plus Petrol AMT,AVS RENT A CAB,1,KL07DK0995,58,0,1,hourly_min,24,,120,120,1700,5000.0,49.44,58.34,1400.14,,58.34,19835.33,19835.33,340,340,24,1,0,340,0,49.44,0.0,16809.6,16809.6,0.0,18,3025.73,19835.33,https://master.therentos.com/uploads/1781730943_Alto VXI Plus Petrol AMT (2).png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
66,Crysta N/M Diesel MT,AVS RENT A CAB,1,KL07CZ8434,53,0,1,hourly_min,24,,120,120,1700,10000.0,123.59,145.84,3500.07,,145.84,49584.31,49584.31,340,340,24,1,0,340,0,123.59,0.0,42020.6,42020.6,0.0,18,7563.71,49584.31,https://master.therentos.com/uploads/1780054872_417-4177146_toyota-car-toyota-innova-crysta-motor-vehicle-png.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
67,Ertiga Petrol AMT,AVS RENT A CAB,1,KL07DE9443,50,0,1,hourly_min,24,,120,120,1700,10000.0,105.93,125.0,2999.94,,125.0,42499.12,42499.12,340,340,24,1,0,340,0,105.93,0.0,36016.2,36016.2,0.0,18,6482.92,42499.12,https://master.therentos.com/uploads/1780054661_v1.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
68,Ertiga Petrol MT 2025,AVS RENT A CAB,1,KL07DF9627,49,0,1,hourly_min,24,,120,120,1700,10000.0,98.87,116.67,2800.0,,116.67,39666.64,39666.64,340,340,24,1,0,340,0,98.87,0.0,33615.8,33615.8,0.0,18,6050.84,39666.64,https://master.therentos.com/uploads/1780054616_v1.png,https://avs.therentos.com/uploads/logos/3s9bSkpN55bYgYbLt038cOvojWVqHIrMmZ97Rxax.jpg
